Hour,Year,Sum of RegionENSGW
30.88888888888889,2035,0.2
30.891666666666666,2035,0.2
30.894444444444446,2035,0.2
30.897222222222222,2035,0.2
30.9,2035,0.2
30.90277777777778,2035,0.2
30.905555555555555,2035,0.2
30.908333333333335,2035,0.2
30.91111111111111,2035,0.2
30.913888888888888,2035,0.2
30.916666666666668,2035,0.2
30.919444444444444,2035,0.2
30.92222222222222,2035,0.2
30.925,2035,0.2
30.927777777777777,2035,0.2
30.930555555555557,2035,0.2
30.933333333333334,2035,0.2
30.93611111111111,2035,0.2
30.93888888888889,2035,0.2
30.941666666666666,2035,0.2
30.944444444444443,2035,0.2
30.947222222222223,2035,0.2
30.95,2035,0.2
30.95277777777778,2035,0.2
30.955555555555556,2035,0.2
30.958333333333332,2035,0.2
30.961111111111112,2035,0.2
30.96388888888889,2035,0.2
30.966666666666665,2035,0.2
30.969444444444445,2035,0.2
30.97222222222222,2035,0.2
30.975,2035,0.2
30.977777777777778,2035,0.2
30.980555555555554,2035,0.2
30.983333333333334,2035,0.2
30.98611111111111,2035,0.2
30.988888888888887,2035,0.2
30.991666666666667,2035,0.2
30.994444444444444,2035,0.2
30.997222222222224,2035,0.2
31,2035,0.2
31.002777777777776,2035,0.2
31.005555555555556,2035,0.2
31.008333333333333,2035,0.2
31.011111111111113,2035,0.2
31.01388888888889,2035,0.2
31.016666666666666,2035,0.2
31.019444444444446,2035,0.2
31.022222222222222,2035,0.2
31.025,2035,0.2
31.02777777777778,2035,0.2
31.030555555555555,2035,0.2
31.033333333333335,2035,0.2
31.03611111111111,2035,0.2
31.038888888888888,2035,0.2
31.041666666666668,2035,0.2
31.044444444444444,2035,0.2
31.04722222222222,2035,0.2
31.05,2035,0.2
31.052777777777777,2035,0.2
31.055555555555557,2035,0.2
31.058333333333334,2035,0.2
31.06111111111111,2035,0.2
31.06388888888889,2035,0.2
31.066666666666666,2035,0.2
31.069444444444443,2035,0.2
31.072222222222223,2035,0.2
31.075,2035,0.2
31.07777777777778,2035,0.2
31.080555555555556,2035,0.2
31.083333333333332,2035,0.2
31.086111111111112,2035,0.2
31.08888888888889,2035,0.2
31.091666666666665,2035,0.2
31.094444444444445,2035,0.2
31.09722222222222,2035,0.2
31.1,2035,0.2
31.102777777777778,2035,0.2
31.105555555555554,2035,0.2
31.108333333333334,2035,0.2
31.11111111111111,2035,0.2
31.113888888888887,2035,0.2
31.116666666666667,2035,0.2
31.119444444444444,2035,0.2
31.122222222222224,2035,0.2
31.125,2035,0.2
31.127777777777776,2035,0.2
31.130555555555556,2035,0.2
31.133333333333333,2035,0.2
31.136111111111113,2035,0.2
31.13888888888889,2035,0.2
31.141666666666666,2035,0.2
31.144444444444446,2035,0.2
31.147222222222222,2035,0.2
31.15,2035,0.2
31.15277777777778,2035,0.2
31.155555555555555,2035,0.2
31.158333333333335,2035,0.2
31.16111111111111,2035,0.2
31.163888888888888,2035,0.2
31.166666666666668,2035,0.2
31.169444444444444,2035,0.2
31.17222222222222,2035,0.2
31.175,2035,0.2
31.177777777777777,2035,0.2
31.180555555555557,2035,0.2
31.183333333333334,2035,0.2
31.18611111111111,2035,0.2
31.18888888888889,2035,0.2
31.191666666666666,2035,0.2
31.194444444444443,2035,0.2
31.197222222222223,2035,0.2
31.2,2035,0.2
31.20277777777778,2035,0.2
31.205555555555556,2035,0.2
31.208333333333332,2035,0.2
31.211111111111112,2035,0.2
31.21388888888889,2035,0.2
31.216666666666665,2035,0.2
31.219444444444445,2035,0.2
31.22222222222222,2035,0.2
31.225,2035,0.2
31.227777777777778,2035,0.2
31.230555555555554,2035,0.2
31.233333333333334,2035,0.2
31.23611111111111,2035,0.2
31.238888888888887,2035,0.2
31.241666666666667,2035,0.2
31.244444444444444,2035,0.2
31.247222222222224,2035,0.2
31.25,2035,0.2
31.252777777777776,2035,0.2
31.255555555555556,2035,0.2
31.258333333333333,2035,0.2
31.261111111111113,2035,0.2
31.26388888888889,2035,0.2
31.266666666666666,2035,0.2
31.269444444444446,2035,0.2
31.272222222222222,2035,0.2
31.275,2035,0.2
31.27777777777778,2035,0.2
31.280555555555555,2035,0.2
31.283333333333335,2035,0.2
31.28611111111111,2035,0.2
31.288888888888888,2035,0.2
31.291666666666668,2035,0.2
31.294444444444444,2035,0.2
31.29722222222222,2035,0.2
31.3,2035,0.2
31.302777777777777,2035,0.2
31.305555555555557,2035,0.2
31.308333333333334,2035,0.2
31.31111111111111,2035,0.2
31.31388888888889,2035,0.2
31.316666666666666,2035,0.2
31.319444444444443,2035,0.2
31.322222222222223,2035,0.2
31.325,2035,0.2
31.32777777777778,2035,0.2
31.330555555555556,2035,0.2
31.333333333333332,2035,0.2
31.336111111111112,2035,0.2
31.33888888888889,2035,0.2
31.341666666666665,2035,0.2
31.344444444444445,2035,0.2
31.34722222222222,2035,0.2
31.35,2035,0.2
31.352777777777778,2035,0.2
31.355555555555554,2035,0.2
31.358333333333334,2035,0.2
31.36111111111111,2035,0.2
31.363888888888887,2035,0.2
31.366666666666667,2035,0.2
31.369444444444444,2035,0.2
31.372222222222224,2035,0.2
31.375,2035,0.2
31.377777777777776,2035,0.2
31.380555555555556,2035,0.2
31.383333333333333,2035,0.2
31.386111111111113,2035,0.2
31.38888888888889,2035,0.2
31.391666666666666,2035,0.2
31.394444444444446,2035,0.2
31.397222222222222,2035,0.2
31.4,2035,0.2
31.40277777777778,2035,0.2
31.405555555555555,2035,0.2
31.408333333333335,2035,0.2
31.41111111111111,2035,0.2
31.413888888888888,2035,0.2
31.416666666666668,2035,0.2
31.419444444444444,2035,0.2
31.42222222222222,2035,0.2
31.425,2035,0.2
31.427777777777777,2035,0.2
31.430555555555557,2035,0.2
31.433333333333334,2035,0.2
31.43611111111111,2035,0.2
31.43888888888889,2035,0.2
31.441666666666666,2035,0.2
31.444444444444443,2035,0.2
31.447222222222223,2035,0.2
31.45,2035,0.2
31.45277777777778,2035,0.2
31.455555555555556,2035,0.2
31.458333333333332,2035,0.2
31.461111111111112,2035,0.2
31.46388888888889,2035,0.2
31.466666666666665,2035,0.2
31.469444444444445,2035,0.2
31.47222222222222,2035,0.2
31.475,2035,0.2
31.477777777777778,2035,0.2
31.480555555555554,2035,0.2
31.483333333333334,2035,0.2
31.48611111111111,2035,0.2
31.488888888888887,2035,0.2
31.491666666666667,2035,0.2
31.494444444444444,2035,0.2
31.497222222222224,2035,0.2
31.5,2035,0.2
31.502777777777776,2035,0.2
31.505555555555556,2035,0.2
31.508333333333333,2035,0.2
31.511111111111113,2035,0.2
31.51388888888889,2035,0.2
31.516666666666666,2035,0.2
31.519444444444446,2035,0.2
31.522222222222222,2035,0.2
31.525,2035,0.2
31.52777777777778,2035,0.2
31.530555555555555,2035,0.2
31.533333333333335,2035,0.2
31.53611111111111,2035,0.2
31.538888888888888,2035,0.2
31.541666666666668,2035,0.2
31.544444444444444,2035,0.2
31.54722222222222,2035,0.2
31.55,2035,0.2
31.552777777777777,2035,0.2
31.555555555555557,2035,0.2
31.558333333333334,2035,0.2
31.56111111111111,2035,0.2
31.56388888888889,2035,0.2
31.566666666666666,2035,0.2
31.569444444444443,2035,0.2
31.572222222222223,2035,0.2
31.575,2035,0.2
31.57777777777778,2035,0.2
31.580555555555556,2035,0.2
31.583333333333332,2035,0.2
31.586111111111112,2035,0.2
31.58888888888889,2035,0.2
31.591666666666665,2035,0.2
31.594444444444445,2035,0.2
31.59722222222222,2035,0.2
31.6,2035,0.2
31.602777777777778,2035,0.2
31.605555555555554,2035,0.2
31.608333333333334,2035,0.2
31.61111111111111,2035,0.2
31.613888888888887,2035,0.2
31.616666666666667,2035,0.2
31.619444444444444,2035,0.2
31.622222222222224,2035,0.2
31.625,2035,0.2
31.627777777777776,2035,0.2
31.630555555555556,2035,0.2
31.633333333333333,2035,0.2
31.636111111111113,2035,0.2
31.63888888888889,2035,0.2
31.641666666666666,2035,0.2
31.644444444444446,2035,0.2
31.647222222222222,2035,0.2
31.65,2035,0.2
31.65277777777778,2035,0.2
31.655555555555555,2035,0.2
31.658333333333335,2035,0.2
31.66111111111111,2035,0.2
31.663888888888888,2035,0.2
31.666666666666668,2035,0.2
31.669444444444444,2035,0.2
31.67222222222222,2035,0.2
31.675,2035,0.2
31.677777777777777,2035,0.2
31.680555555555557,2035,0.2
31.683333333333334,2035,0.2
31.68611111111111,2035,0.2
31.68888888888889,2035,0.2
31.691666666666666,2035,0.2
31.694444444444443,2035,0.2
31.697222222222223,2035,0.2
31.7,2035,0.2
31.70277777777778,2035,0.2
31.705555555555556,2035,0.2
31.708333333333332,2035,0.2
31.711111111111112,2035,0.2
31.71388888888889,2035,0.2
31.716666666666665,2035,0.2
31.719444444444445,2035,0.2
31.72222222222222,2035,0.2
31.725,2035,0.2
31.727777777777778,2035,0.2
31.730555555555554,2035,0.2
31.733333333333334,2035,0.2
31.73611111111111,2035,0.2
31.738888888888887,2035,0.2
31.741666666666667,2035,0.2
31.744444444444444,2035,0.2
31.747222222222224,2035,0.2
31.75,2035,0.2
31.752777777777776,2035,0.2
31.755555555555556,2035,0.2
31.758333333333333,2035,0.2
31.761111111111113,2035,0.2
31.76388888888889,2035,0.2
31.766666666666666,2035,0.2
31.769444444444446,2035,0.2
31.772222222222222,2035,0.2
31.775,2035,0.2
31.77777777777778,2035,0.2
31.780555555555555,2035,0.2
31.783333333333335,2035,0.2
31.78611111111111,2035,0.2
31.788888888888888,2035,0.2
31.791666666666668,2035,0.2
31.794444444444444,2035,0.2
31.79722222222222,2035,0.2
31.8,2035,0.2
31.802777777777777,2035,0.2
31.805555555555557,2035,0.2
31.808333333333334,2035,0.2
31.81111111111111,2035,0.2
31.81388888888889,2035,0.2
31.816666666666666,2035,0.2
31.819444444444443,2035,0.2
31.822222222222223,2035,0.2
31.825,2035,0.2
31.82777777777778,2035,0.2
31.830555555555556,2035,0.2
31.833333333333332,2035,0.2
31.836111111111112,2035,0.2
31.83888888888889,2035,0.2
31.841666666666665,2035,0.2
31.844444444444445,2035,0.2
31.84722222222222,2035,0.2
31.85,2035,0.2
31.852777777777778,2035,0.2
31.855555555555554,2035,0.2
31.858333333333334,2035,0.2
31.86111111111111,2035,0.2
31.863888888888887,2035,0.2
31.866666666666667,2035,0.2
31.869444444444444,2035,0.2
31.872222222222224,2035,0.2
31.875,2035,0.2
31.877777777777776,2035,0.2
31.880555555555556,2035,0.2
31.883333333333333,2035,0.2
31.886111111111113,2035,0.2
31.88888888888889,2035,0.2
31.891666666666666,2035,0.2
31.894444444444446,2035,0.2
31.897222222222222,2035,0.2
31.9,2035,0.2
31.90277777777778,2035,0.2
31.905555555555555,2035,0.2
31.908333333333335,2035,0.2
31.91111111111111,2035,0.2
31.913888888888888,2035,0.2
31.916666666666668,2035,0.2
31.919444444444444,2035,0.2
31.92222222222222,2035,0.2
31.925,2035,0.2
31.927777777777777,2035,0.2
31.930555555555557,2035,0.2
31.933333333333334,2035,0.2
31.93611111111111,2035,0.2
31.93888888888889,2035,0.2
31.941666666666666,2035,0.2
31.944444444444443,2035,0.2
31.947222222222223,2035,0.2
31.95,2035,0.2
31.95277777777778,2035,0.2
31.955555555555556,2035,0.2
31.958333333333332,2035,0.2
31.961111111111112,2035,0.2
31.96388888888889,2035,0.2
31.966666666666665,2035,0.2
31.969444444444445,2035,0.2
31.97222222222222,2035,0.2
31.975,2035,0.2
31.977777777777778,2035,0.2
31.980555555555554,2035,0.2
31.983333333333334,2035,0.2
31.98611111111111,2035,0.2
31.988888888888887,2035,0.2
31.991666666666667,2035,0.2
31.994444444444444,2035,0.2
31.997222222222224,2035,0.2
32,2035,0.2
32.00277777777778,2035,0.2
32.00555555555555,2035,0.2
32.00833333333333,2035,0.2
32.01111111111111,2035,0.2
32.013888888888886,2035,0.2
32.016666666666666,2035,0.2
32.019444444444446,2035,0.2
32.022222222222226,2035,0.2
32.025,2035,0.2
32.02777777777778,2035,0.2
32.03055555555556,2035,0.2
32.03333333333333,2035,0.2
32.03611111111111,2035,0.2
32.03888888888889,2035,0.2
32.041666666666664,2035,0.2
32.044444444444444,2035,0.2
32.047222222222224,2035,0.2
32.05,2035,0.2
32.05277777777778,2035,0.2
32.05555555555556,2035,0.2
32.05833333333333,2035,0.2
32.06111111111111,2035,0.2
32.06388888888889,2035,0.2
32.06666666666667,2035,0.2
32.06944444444444,2035,0.2
32.07222222222222,2035,0.2
32.075,2035,0.2
32.077777777777776,2035,0.2
32.080555555555556,2035,0.2
32.083333333333336,2035,0.2
32.08611111111111,2035,0.2
32.08888888888889,2035,0.2
32.09166666666667,2035,0.2
32.09444444444444,2035,0.2
32.09722222222222,2035,0.2
32.1,2035,0.2
32.102777777777774,2035,0.2
32.105555555555554,2035,0.2
32.108333333333334,2035,0.2
32.111111111111114,2035,0.2
32.11388888888889,2035,0.2
32.11666666666667,2035,0.2
32.11944444444445,2035,0.2
32.12222222222222,2035,0.2
32.125,2035,0.2
32.12777777777778,2035,0.2
32.13055555555555,2035,0.2
32.13333333333333,2035,0.2
32.13611111111111,2035,0.2
32.138888888888886,2035,0.2
32.141666666666666,2035,0.2
32.144444444444446,2035,0.2
32.147222222222226,2035,0.2
32.15,2035,0.2
32.15277777777778,2035,0.2
32.15555555555556,2035,0.2
32.15833333333333,2035,0.2
32.16111111111111,2035,0.2
32.16388888888889,2035,0.2
32.166666666666664,2035,0.2
32.169444444444444,2035,0.2
32.172222222222224,2035,0.2
32.175,2035,0.2
32.17777777777778,2035,0.2
32.18055555555556,2035,0.2
32.18333333333333,2035,0.2
32.18611111111111,2035,0.2
32.18888888888889,2035,0.2
32.19166666666667,2035,0.2
32.19444444444444,2035,0.2
32.19722222222222,2035,0.2
32.2,2035,0.2
32.202777777777776,2035,0.2
32.205555555555556,2035,0.2
32.208333333333336,2035,0.2
32.21111111111111,2035,0.2
32.21388888888889,2035,0.2
32.21666666666667,2035,0.2
32.21944444444444,2035,0.2
32.22222222222222,2035,0.2
32.225,2035,0.2
32.227777777777774,2035,0.2
32.230555555555554,2035,0.2
0.37777777777777777,2028,0.1
0.38055555555555554,2028,0.1
0.38333333333333336,2028,0.1
0.3861111111111111,2028,0.1
0.3888888888888889,2028,0.1
0.39166666666666666,2028,0.1
0.39444444444444443,2028,0.1
0.3972222222222222,2028,0.1
0.4,2028,0.1
0.4027777777777778,2028,0.1
0.40555555555555556,2028,0.1
0.4083333333333333,2028,0.1
0.4111111111111111,2028,0.1
0.41388888888888886,2028,0.1
0.4166666666666667,2028,0.1
0.41944444444444445,2028,0.1
0.4222222222222222,2028,0.1
0.425,2028,0.1
0.42777777777777776,2028,0.1
0.4305555555555556,2028,0.1
0.43333333333333335,2028,0.1
0.4361111111111111,2028,0.1
0.4388888888888889,2028,0.1
0.44166666666666665,2028,0.1
0.4444444444444444,2028,0.1
0.44722222222222224,2028,0.1
0.45,2028,0.1
0.4527777777777778,2028,0.1
0.45555555555555555,2028,0.1
0.4583333333333333,2028,0.1
0.46111111111111114,2028,0.1
0.4638888888888889,2028,0.1
0.4666666666666667,2028,0.1
0.46944444444444444,2028,0.1
0.4722222222222222,2028,0.1
0.475,2028,0.1
0.4777777777777778,2028,0.1
0.48055555555555557,2028,0.1
0.48333333333333334,2028,0.1
0.4861111111111111,2028,0.1
0.4888888888888889,2028,0.1
0.49166666666666664,2028,0.1
0.49444444444444446,2028,0.1
0.49722222222222223,2028,0.1
0.5,2028,0.1
0.5027777777777778,2028,0.1
0.5055555555555555,2028,0.1
0.5083333333333333,2028,0.1
0.5111111111111111,2028,0.1
0.5138888888888888,2028,0.1
0.5166666666666667,2028,0.1
0.5194444444444445,2028,0.1
0.5222222222222223,2028,0.1
5.163888888888889,2030,0.1
5.166666666666667,2030,0.1
5.169444444444444,2030,0.1
5.1722222222222225,2030,0.1
5.175,2030,0.1
5.177777777777778,2030,0.1
5.180555555555555,2030,0.1
5.183333333333334,2030,0.1
5.186111111111111,2030,0.1
5.188888888888889,2030,0.1
5.191666666666666,2030,0.1
5.194444444444445,2030,0.1
5.197222222222222,2030,0.1
5.2,2030,0.1
5.2027777777777775,2030,0.1
5.205555555555556,2030,0.1
5.208333333333333,2030,0.1
5.211111111111111,2030,0.1
5.213888888888889,2030,0.1
5.216666666666667,2030,0.1
5.219444444444444,2030,0.1
5.222222222222222,2030,0.1
5.225,2030,0.1
5.227777777777778,2030,0.1
5.230555555555555,2030,0.1
5.233333333333333,2030,0.1
5.236111111111111,2030,0.1
5.238888888888889,2030,0.1
5.241666666666666,2030,0.1
5.2444444444444445,2030,0.1
5.247222222222222,2030,0.1
5.25,2030,0.1
5.252777777777778,2030,0.1
5.2555555555555555,2030,0.1
5.258333333333334,2030,0.1
5.261111111111111,2030,0.1
5.263888888888889,2030,0.1
5.266666666666667,2030,0.1
5.269444444444445,2030,0.1
5.272222222222222,2030,0.1
5.275,2030,0.1
5.277777777777778,2030,0.1
5.280555555555556,2030,0.1
5.283333333333333,2030,0.1
5.286111111111111,2030,0.1
5.288888888888889,2030,0.1
5.291666666666667,2030,0.1
5.294444444444444,2030,0.1
5.2972222222222225,2030,0.1
5.3,2030,0.1
5.302777777777778,2030,0.1
5.305555555555555,2030,0.1
5.308333333333334,2030,0.1
5.311111111111111,2030,0.1
5.313888888888889,2030,0.1
5.316666666666666,2030,0.1
5.319444444444445,2030,0.1
5.322222222222222,2030,0.1
5.325,2030,0.1
5.3277777777777775,2030,0.1
5.330555555555556,2030,0.1
5.333333333333333,2030,0.1
5.336111111111111,2030,0.1
5.338888888888889,2030,0.1
5.341666666666667,2030,0.1
5.344444444444444,2030,0.1
5.347222222222222,2030,0.1
5.35,2030,0.1
5.352777777777778,2030,0.1
5.355555555555555,2030,0.1
5.358333333333333,2030,0.1
5.361111111111111,2030,0.1
5.363888888888889,2030,0.1
5.366666666666666,2030,0.1
5.3694444444444445,2030,0.1
5.372222222222222,2030,0.1
5.375,2030,0.1
5.377777777777778,2030,0.1
5.3805555555555555,2030,0.1
5.383333333333334,2030,0.1
5.386111111111111,2030,0.1
5.388888888888889,2030,0.1
5.391666666666667,2030,0.1
5.394444444444445,2030,0.1
5.397222222222222,2030,0.1
5.4,2030,0.1
5.402777777777778,2030,0.1
5.405555555555556,2030,0.1
5.408333333333333,2030,0.1
5.411111111111111,2030,0.1
5.413888888888889,2030,0.1
5.416666666666667,2030,0.1
5.419444444444444,2030,0.1
5.4222222222222225,2030,0.1
5.425,2030,0.1
5.427777777777778,2030,0.1
5.430555555555555,2030,0.1
5.433333333333334,2030,0.1
5.436111111111111,2030,0.1
5.438888888888889,2030,0.1
5.441666666666666,2030,0.1
5.444444444444445,2030,0.1
5.447222222222222,2030,0.1
5.45,2030,0.1
5.4527777777777775,2030,0.1
5.455555555555556,2030,0.1
5.458333333333333,2030,0.1
5.461111111111111,2030,0.1
5.463888888888889,2030,0.1
5.466666666666667,2030,0.1
5.469444444444444,2030,0.1
5.472222222222222,2030,0.1
5.475,2030,0.1
5.477777777777778,2030,0.1
5.480555555555555,2030,0.1
5.483333333333333,2030,0.1
5.486111111111111,2030,0.1
5.488888888888889,2030,0.1
5.491666666666666,2030,0.1
5.4944444444444445,2030,0.1
5.497222222222222,2030,0.1
5.5,2030,0.1
5.502777777777778,2030,0.1
5.5055555555555555,2030,0.1
5.508333333333334,2030,0.1
5.511111111111111,2030,0.1
5.513888888888889,2030,0.1
5.516666666666667,2030,0.1
5.519444444444445,2030,0.1
5.522222222222222,2030,0.1
5.525,2030,0.1
5.527777777777778,2030,0.1
5.530555555555556,2030,0.1
5.533333333333333,2030,0.1
5.536111111111111,2030,0.1
5.538888888888889,2030,0.1
5.541666666666667,2030,0.1
5.544444444444444,2030,0.1
5.5472222222222225,2030,0.1
5.55,2030,0.1
5.552777777777778,2030,0.1
5.555555555555555,2030,0.1
5.558333333333334,2030,0.1
5.561111111111111,2030,0.1
5.563888888888889,2030,0.1
5.566666666666666,2030,0.1
5.569444444444445,2030,0.1
5.572222222222222,2030,0.1
5.575,2030,0.1
